,micro/precision,micro/recall,micro/f1,macro/precision,macro/recall,macro/f1,epoch,losses
2538,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00014581411036253047
2539,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00010220581065884555
2540,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00011121181874097866
2541,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.0001246754952859545
2542,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,9.950625678259018e-05
2543,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00013002474754580327
2544,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.000162908341896955
2545,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00010028899324518506
2546,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.0001258791760055196
2547,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00011927558590609373
2548,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.0001113595521644991
2549,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00012837157158703777
2550,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00013604364232292147
2551,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00010150704201308591
2552,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00010154373546821679
2553,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00013051988921462262
2554,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,9.84803544670198e-05
2555,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00016293932293983592
2556,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00011767158921635005
2557,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00010899792555505643
2558,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00014466631434482204
2559,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00014720457777032755
2560,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00012647875088250653
2561,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00013129528326722234
2562,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,9.177632534183096e-05
2563,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00011291200177887652
2564,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00015670858564987807
2565,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00011294641544822889
2566,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00013260903198603213
2567,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00010115005622628851
2568,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00013061175690106793
2569,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00011943802635584725
2570,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00011768772825778535
2571,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00012348644508481746
2572,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.0001289372553475445
2573,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00013510528671808642
2574,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,9.8604324301728e-05
2575,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00011551219180087781
2576,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.0001370138603792299
2577,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.0001672752208096455
2578,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.000144697162449329
2579,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00013450201709373186
2580,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00012556070677312612
2581,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00011035427960853364
2582,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00012378712720052316
2583,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,30,0.00011604234510526804
2584,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,8.62828055871474e-05
2585,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.0001273521111483361
2586,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00014010483639263785
2587,1.0,1.0,1.0,1.0,1.0,1.0,30,0.00013097441640051876
2588,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.00011129883339869114
2589,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00010490778703519714
2590,1.0,1.0,1.0,0.7037037037037037,0.7037037037037037,0.7037037037037037,30,0.00011909771187104193
2591,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00013925414385891277
2592,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00013500534728337767
2593,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00012400835464981892
2594,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00014168970428700487
2595,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,9.840967061341434e-05
2596,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00014164926305976948
2597,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.00016210617702014948
2598,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,30,0.00018568734500010834
2599,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,30,0.00012882561359328938
2600,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,30,0.0001729189214182357
2601,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,30,0.0001127129161830085
2602,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,30,0.00012651846690351254
2603,1.0,1.0,1.0,0.7037037037037037,0.7037037037037037,0.7037037037037037,30,0.000348988805829916
2604,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00012209052263505992
2605,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.0001025475323938126
2606,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00011202764732199514
2607,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00011112945527230361
2608,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,9.183485689912126e-05
2609,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00014909502692206697
2610,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.0001154057218440149
2611,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00018227083304533557
2612,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00011964205023425026
2613,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.0001522064901091112
2614,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00011058505463435799
2615,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00010801271175013497
2616,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00011838531963675506
2617,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,8.641027200647849e-05
2618,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00011755462603513586
2619,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.0001350060026612917
2620,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00011927885858553507
2621,1.0,1.0,1.0,1.0,1.0,1.0,31,0.00013193618927069436
2622,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,9.899045350499559e-05
2623,1.0,1.0,1.0,1.0,1.0,1.0,31,0.00010940362918452343
2624,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00012156229635869374
2625,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.0001484045224516501
2626,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,31,0.00012636429661592777
2627,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00012617994904147383
2628,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00012156614099362637
2629,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00012800823160213665
2630,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00011770731262360726
2631,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,9.210663141764375e-05
2632,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00010756285093437195
2633,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,9.507945097404652e-05
2634,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00012150656903925438
2635,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00012314538230282296
2636,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00011778751286541939
2637,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00012316821624947256
2638,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00011886001542082859
2639,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00010971367138387503
2640,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00016266745942575112
2641,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00011517944306323851
2642,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00014091073273084313
2643,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00011969660197983696
2644,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00011650263601262201
2645,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00011246441696210736
2646,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.0001010693810058591
2647,1.0,1.0,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,31,9.89878652784825e-05
2648,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00014027155780902022
2649,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00013333103582895435
2650,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00012064638090839029
2651,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00011277202377028835
2652,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.0001475545295765949
2653,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00013708409611417423
2654,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00011749252991510994
2655,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00013685241648687724
2656,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.000121796132745071
2657,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00013362125957720936
2658,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00015239187288895395
2659,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.0001346426474777207
2660,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00017770417398824522
2661,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00010572003645982038
2662,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00013877909634736214
2663,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00011395368986598095
2664,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.0001225830810103697
2665,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,8.627934017624257e-05
2666,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,31,0.00010657933040151985
2667,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00011628529403099508
2668,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00015703952441769686
2669,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00011144829272168857
2670,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00011512833638075936
2671,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.00015045609411897855
2672,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.0001102530114202783
2673,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.000144729887050771
2674,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,31,0.0001339471177220576
2675,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00010924582831059953
2676,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00012348782479774592
2677,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,31,0.00010292001190425425
2678,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00012640788679325817
2679,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,31,0.00012149870505741308
2680,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00010894858427846238
2681,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.0001194080441186752
2682,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,31,0.00017296084974868965
2683,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00013125356788588373
2684,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.00012722795021714682
2685,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,31,0.0001312791928470213
2686,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,31,0.00017234812067401173
2687,1.0,1.0,1.0,0.5185185185185185,0.5185185185185185,0.5185185185185185,31,0.00010723749777542982
2688,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00014191533395005476
2689,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.000106134222465354
2690,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,32,9.40868232448788e-05
2691,1.0,1.0,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,32,0.00012255109697682215
2692,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,32,0.00014098630063399796
2693,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,8.9097937980215e-05
2694,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00014253263156747137
2695,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.00011581785027631909
2696,1.0,1.0,1.0,1.0,1.0,1.0,32,0.00013974788817294075
2697,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.0001215674780491904
2698,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.00012573769382133226
2699,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,32,0.00010550037469221866
2700,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,32,0.00011707898588123932
2701,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.0001293095555837236
2702,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,32,0.0001326322351512147
2703,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.00010945623161119817
2704,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,32,0.00012962516206640448
2705,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,32,0.00010252385833040657
2706,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.00014391293716595695
2707,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00012818194240277975
2708,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,32,8.488004353646863e-05
2709,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.0001244657336668415
2710,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.0001037268132827498
2711,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00011360190411584293
2712,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00010987493216240751
2713,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00012154274762869053
2714,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.00012138042679903946
2715,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,32,0.0001595933247821476
2716,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,9.20989978308317e-05
2717,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,32,0.0001384818427213359
2718,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,32,0.00013220592522052732
2719,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,32,9.406373058168266e-05
2720,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,32,0.00011651623470265605
2721,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00015429938375844984
2722,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.00013149032784801404
2723,1.0,1.0,1.0,0.8148148148148148,0.8148148148148148,0.8148148148148148,32,0.00011528781380920437
2724,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.0001599963851911579
2725,1.0,1.0,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,32,0.00010463588793011082
2726,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.00011923077904010414
2727,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.0001082806830077782
2728,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.00012146055212192682
2729,1.0,1.0,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,32,0.0001119158246858742
2730,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.00010782240762271664
2731,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.0001273227488379466
2732,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,32,0.0001031161605703282
2733,1.0,1.0,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,32,0.00011679381761007198
2734,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,32,9.63119385227815e-05
2735,1.0,1.0,1.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,32,0.00010583660150788503
